458,0.2452,-0.1957,-0.02532,64.0165,0.9493
459,0.2453,-0.1962,-0.02493,64.114,0.95131
460,0.2454,-0.1967,-0.02494,64.2114,0.95009
461,0.2454,-0.1869,-0.02454,64.3085,0.95212
462,0.2453,-0.1872,-0.02413,64.4058,0.95297
463,0.2451,-0.1772,-0.02371,64.5027,0.95384
464,0.2448,-0.1669,-0.02328,64.5998,0.95473
465,0.2444,-0.1564,-0.02284,64.6969,0.95564
466,0.2457,-0.1457,-0.02977,64.7939,0.91967
467,0.2793,-0.1347,-0.16233,64.8912,0.3
468,0.2916,-0.3079,-0.07836,64.9884,1
469,0.3271,-3.6219,-0.17471,65.0727,0.36153
470,0.3694,-1.5227,-0.20614,65.0513,0.49343
471,0.4104,-3.9314,-0.20504,65.1176,0.59322
472,0.4488,-4.7172,-0.19848,65.0923,0.62272
473,0.4844,-4.6897,-0.19084,65.0671,0.64124
474,0.517,-4.5257,-0.1821,65.0607,0.66202
475,0.5462,-4.3347,-0.17142,65.0652,0.6892
476,0.572,-4.1162,-0.1604,65.077,0.71226
477,0.5941,-3.8492,-0.14781,65.0954,0.74215
478,0.6124,-3.5737,-0.13444,65.1212,0.77123
479,0.627,-3.2589,-0.1211,65.1537,0.79782
480,0.6377,-2.9247,-0.10657,65.1939,0.83045
481,0.6446,-2.5912,-0.09206,65.2417,0.85941
482,0.6477,-2.2279,-0.07717,65.2966,0.89033
483,0.647,-1.8652,-0.0619,65.3593,0.92201
484,0.6347,-1.4929,-0.01427,65.5065,1
485,0.6231,-1.1112,-0.01591,65.5858,0.96326
486,0.5704,0.0796,0.15376,65.8748,1
487,0.5471,0.0386,0.03849,65.9799,0.73117
488,0.5227,4.2803,0.04533,66.0694,1
489,0.4966,1.3986,0.05474,66.1698,1
490,0.469,1.5696,0.0635,66.2275,1
491,0.4403,1.8048,0.07077,66.3179,1
492,0.4106,2.0238,0.07774,66.417,1
493,0.3804,2.2056,0.08276,66.5184,1
494,0.3498,2.3798,0.08742,66.6203,1
495,0.3192,2.5053,0.09048,66.7221,1
496,0.2889,2.6218,0.09231,66.8237,1
497,0.2591,2.6983,0.09329,66.9253,1
498,0.2301,2.7441,0.09299,67.0267,1
499,0.2021,2.7686,0.09179,67.1279,1
500,0.1754,2.7611,0.08926,67.2291,1
501,0.1501,2.7311,0.08619,67.3302,1
502,0.1265,2.6678,0.08175,67.4313,1
